Data,9,hrv,time,"0.512|0.515|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805707",s,position_lat,"-547508529",semicircles,position_long,"2035477171",semicircles,distance,"4844.67",m,altitude,"57.799999999999955",m,speed,"2.678",m/s,vertical_oscillation,"84.7",mm,stance_time_percent,"34.5",percent,stance_time,"231.0",ms,vertical_ratio,"10.81",percent,stance_time_balance,"52.0",percent,step_length,"847.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"96",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"57.799999999999955",m,enhanced_speed,"2.678",m/s,,,,
Data,9,hrv,time,"0.508|0.513|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805708",s,position_lat,"-547508767",semicircles,position_long,"2035477305",semicircles,distance,"4847.06",m,altitude,"57.0",m,speed,"2.641",m/s,vertical_oscillation,"96.5",mm,stance_time_percent,"34.25",percent,stance_time,"226.0",ms,vertical_ratio,"10.93",percent,stance_time_balance,"52.0",percent,step_length,"834.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"95",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"57.0",m,enhanced_speed,"2.641",m/s,,,,
Data,9,hrv,time,"0.515|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805709",s,position_lat,"-547508988",semicircles,position_long,"2035477475",semicircles,distance,"4849.38",m,altitude,"56.60000000000002",m,speed,"2.631",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"34.25",percent,stance_time,"228.0",ms,vertical_ratio,"10.93",percent,stance_time_balance,"51.81",percent,step_length,"868.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"91",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"56.60000000000002",m,enhanced_speed,"2.631",m/s,,,,
Data,9,hrv,time,"0.511|0.508|0.505|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805710",s,position_lat,"-547509231",semicircles,position_long,"2035477605",semicircles,distance,"4851.79",m,altitude,"56.200000000000045",m,speed,"2.631",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"34.75",percent,stance_time,"232.0",ms,vertical_ratio,"11.21",percent,stance_time_balance,"51.81",percent,step_length,"869.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"90",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"56.200000000000045",m,enhanced_speed,"2.631",m/s,,,,
Data,9,hrv,time,"0.519|0.504|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805711",s,position_lat,"-547509491",semicircles,position_long,"2035477767",semicircles,distance,"4854.44",m,altitude,"55.799999999999955",m,speed,"2.566",m/s,vertical_oscillation,"114.2",mm,stance_time_percent,"34.75",percent,stance_time,"235.0",ms,vertical_ratio,"11.5",percent,stance_time_balance,"51.9",percent,step_length,"868.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"88",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"55.799999999999955",m,enhanced_speed,"2.566",m/s,,,,
Data,9,hrv,time,"0.512|0.512|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805712",s,position_lat,"-547509754",semicircles,position_long,"2035477983",semicircles,distance,"4857.26",m,altitude,"55.39999999999998",m,speed,"2.491",m/s,vertical_oscillation,"122.0",mm,stance_time_percent,"34.75",percent,stance_time,"242.0",ms,vertical_ratio,"11.81",percent,stance_time_balance,"51.9",percent,step_length,"876.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"81",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"55.39999999999998",m,enhanced_speed,"2.491",m/s,,,,
Data,9,hrv,time,"0.514|0.509|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805713",s,position_lat,"-547510014",semicircles,position_long,"2035478192",semicircles,distance,"4860.04",m,altitude,"55.0",m,speed,"2.491",m/s,vertical_oscillation,"129.7",mm,stance_time_percent,"33.25",percent,stance_time,"238.0",ms,vertical_ratio,"13.06",percent,stance_time_balance,"51.9",percent,step_length,"914.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"77",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"55.0",m,enhanced_speed,"2.491",m/s,,,,
Data,9,hrv,time,"0.509|0.516|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805714",s,position_lat,"-547510288",semicircles,position_long,"2035478468",semicircles,distance,"4863.15",m,altitude,"54.200000000000045",m,speed,"2.594",m/s,vertical_oscillation,"125.7",mm,stance_time_percent,"33.5",percent,stance_time,"240.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"51.9",percent,step_length,"925.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"82",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"2.594",m/s,,,,
Data,9,hrv,time,"0.509|0.509|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805715",s,position_lat,"-547510581",semicircles,position_long,"2035478757",semicircles,distance,"4866.47",m,altitude,"53.39999999999998",m,speed,"2.641",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"33.5",percent,stance_time,"237.0",ms,vertical_ratio,"12.59",percent,stance_time_balance,"51.9",percent,step_length,"916.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"92",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"53.39999999999998",m,enhanced_speed,"2.641",m/s,,,,
Data,9,hrv,time,"0.513|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805716",s,position_lat,"-547510886",semicircles,position_long,"2035479013",semicircles,distance,"4869.76",m,altitude,"52.799999999999955",m,speed,"2.762",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"33.75",percent,stance_time,"233.0",ms,vertical_ratio,"11.71",percent,stance_time_balance,"51.9",percent,step_length,"932.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"94",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"52.799999999999955",m,enhanced_speed,"2.762",m/s,,,,
Data,9,hrv,time,"0.519|0.506|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805717",s,position_lat,"-547511189",semicircles,position_long,"2035479193",semicircles,distance,"4872.81",m,altitude,"52.39999999999998",m,speed,"2.874",m/s,vertical_oscillation,"108.2",mm,stance_time_percent,"33.75",percent,stance_time,"236.0",ms,vertical_ratio,"11.71",percent,stance_time_balance,"51.9",percent,step_length,"932.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"85",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"52.39999999999998",m,enhanced_speed,"2.874",m/s,,,,
Data,9,hrv,time,"0.508|0.512|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805718",s,position_lat,"-547511477",semicircles,position_long,"2035479404",semicircles,distance,"4875.82",m,altitude,"52.200000000000045",m,speed,"2.958",m/s,vertical_oscillation,"109.2",mm,stance_time_percent,"34.0",percent,stance_time,"235.0",ms,vertical_ratio,"11.12",percent,stance_time_balance,"51.9",percent,step_length,"1041.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"87",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"52.200000000000045",m,enhanced_speed,"2.958",m/s,,,,
Data,9,hrv,time,"0.511|0.507|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805719",s,position_lat,"-547511743",semicircles,position_long,"2035479583",semicircles,distance,"4878.56",m,altitude,"52.0",m,speed,"2.958",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"34.0",percent,stance_time,"234.0",ms,vertical_ratio,"10.71",percent,stance_time_balance,"51.9",percent,step_length,"1046.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"88",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"52.0",m,enhanced_speed,"2.958",m/s,,,,
Data,9,hrv,time,"0.508|0.508|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805720",s,position_lat,"-547511979",semicircles,position_long,"2035479767",semicircles,distance,"4881.07",m,altitude,"51.39999999999998",m,speed,"2.958",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"34.0",percent,stance_time,"233.0",ms,vertical_ratio,"10.43",percent,stance_time_balance,"51.9",percent,step_length,"1034.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"88",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"51.39999999999998",m,enhanced_speed,"2.958",m/s,,,,
Data,9,hrv,time,"0.513|0.508|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805721",s,position_lat,"-547512202",semicircles,position_long,"2035479933",semicircles,distance,"4883.39",m,altitude,"50.799999999999955",m,speed,"2.911",m/s,vertical_oscillation,"108.2",mm,stance_time_percent,"34.5",percent,stance_time,"237.0",ms,vertical_ratio,"10.34",percent,stance_time_balance,"51.9",percent,step_length,"1017.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"88",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"50.799999999999955",m,enhanced_speed,"2.911",m/s,,,,
Data,9,hrv,time,"0.502|0.511|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805722",s,position_lat,"-547512443",semicircles,position_long,"2035480062",semicircles,distance,"4885.79",m,altitude,"50.200000000000045",m,speed,"2.799",m/s,vertical_oscillation,"124.0",mm,stance_time_percent,"34.75",percent,stance_time,"244.0",ms,vertical_ratio,"10.53",percent,stance_time_balance,"51.9",percent,step_length,"1037.0",mm,unknown,"0",,heart_rate,"118",bpm,cadence,"81",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"50.200000000000045",m,enhanced_speed,"2.799",m/s,,,,
Data,9,hrv,time,"0.512|0.507|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805723",s,position_lat,"-547512686",semicircles,position_long,"2035480215",semicircles,distance,"4888.27",m,altitude,"49.39999999999998",m,speed,"2.734",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"34.75",percent,stance_time,"244.0",ms,vertical_ratio,"10.71",percent,stance_time_balance,"51.9",percent,step_length,"865.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"85",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"49.39999999999998",m,enhanced_speed,"2.734",m/s,,,,
Data,9,hrv,time,"0.508|0.515|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805724",s,position_lat,"-547512905",semicircles,position_long,"2035480391",semicircles,distance,"4890.6",m,altitude,"48.60000000000002",m,speed,"2.687",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"34.75",percent,stance_time,"243.0",ms,vertical_ratio,"10.81",percent,stance_time_balance,"51.9",percent,step_length,"912.0",mm,unknown,"0",,heart_rate,"118",bpm,cadence,"87",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"48.60000000000002",m,enhanced_speed,"2.687",m/s,,,,
Data,9,hrv,time,"0.507|0.505|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805725",s,position_lat,"-547513089",semicircles,position_long,"2035480580",semicircles,distance,"4892.71",m,altitude,"47.60000000000002",m,speed,"2.669",m/s,vertical_oscillation,"101.5",mm,stance_time_percent,"35.5",percent,stance_time,"248.0",ms,vertical_ratio,"10.81",percent,stance_time_balance,"51.9",percent,step_length,"913.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"86",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"47.60000000000002",m,enhanced_speed,"2.669",m/s,,,,
Data,9,hrv,time,"0.508|0.51|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805726",s,position_lat,"-547513284",semicircles,position_long,"2035480738",semicircles,distance,"4894.8",m,altitude,"46.799999999999955",m,speed,"2.594",m/s,vertical_oscillation,"96.5",mm,stance_time_percent,"35.5",percent,stance_time,"247.0",ms,vertical_ratio,"10.53",percent,stance_time_balance,"51.9",percent,step_length,"802.0",mm,unknown,"0",,heart_rate,"118",bpm,cadence,"87",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"46.799999999999955",m,enhanced_speed,"2.594",m/s,,,,
Data,9,hrv,time,"0.511|0.508|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805727",s,position_lat,"-547513498",semicircles,position_long,"2035480914",semicircles,distance,"4897.1",m,altitude,"46.200000000000045",m,speed,"2.482",m/s,vertical_oscillation,"96.5",mm,stance_time_percent,"35.5",percent,stance_time,"241.0",ms,vertical_ratio,"10.93",percent,stance_time_balance,"51.9",percent,step_length,"779.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"91",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"46.200000000000045",m,enhanced_speed,"2.482",m/s,,,,
Data,9,hrv,time,"0.514|0.521|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805728",s,position_lat,"-547513728",semicircles,position_long,"2035481105",semicircles,distance,"4899.57",m,altitude,"45.799999999999955",m,speed,"2.389",m/s,vertical_oscillation,"118.0",mm,stance_time_percent,"35.5",percent,stance_time,"246.0",ms,vertical_ratio,"12.28",percent,stance_time_balance,"51.9",percent,step_length,"803.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"86",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"45.799999999999955",m,enhanced_speed,"2.389",m/s,,,,
Data,9,hrv,time,"0.513|0.516|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805729",s,position_lat,"-547513943",semicircles,position_long,"2035481240",semicircles,distance,"4901.75",m,altitude,"45.60000000000002",m,speed,"2.389",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"35.25",percent,stance_time,"248.0",ms,vertical_ratio,"12.5",percent,stance_time_balance,"51.9",percent,step_length,"818.0",mm,unknown,"0",,heart_rate,"117",bpm,cadence,"86",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"45.60000000000002",m,enhanced_speed,"2.389",m/s,,,,
Data,9,hrv,time,"0.517|0.509|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805730",s,position_lat,"-547514171",semicircles,position_long,"2035481461",semicircles,distance,"4904.32",m,altitude,"45.200000000000045",m,speed,"2.37",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"35.25",percent,stance_time,"244.0",ms,vertical_ratio,"12.37",percent,stance_time_balance,"51.9",percent,step_length,"815.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"91",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"45.200000000000045",m,enhanced_speed,"2.37",m/s,,,,
Data,9,hrv,time,"0.522|0.516|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805731",s,position_lat,"-547514432",semicircles,position_long,"2035481664",semicircles,distance,"4907.08",m,altitude,"44.39999999999998",m,speed,"2.37",m/s,vertical_oscillation,"104.2",mm,stance_time_percent,"35.25",percent,stance_time,"244.0",ms,vertical_ratio,"12.37",percent,stance_time_balance,"51.81",percent,step_length,"814.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"87",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"44.39999999999998",m,enhanced_speed,"2.37",m/s,,,,
Data,9,hrv,time,"0.519|0.52|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805732",s,position_lat,"-547514707",semicircles,position_long,"2035481820",semicircles,distance,"4909.84",m,altitude,"43.39999999999998",m,speed,"2.37",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.25",percent,stance_time,"246.0",ms,vertical_ratio,"12.37",percent,stance_time_balance,"51.81",percent,step_length,"831.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"86",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"43.39999999999998",m,enhanced_speed,"2.37",m/s,,,,
Data,9,hrv,time,"0.523|0.516|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805733",s,position_lat,"-547514959",semicircles,position_long,"2035481993",semicircles,distance,"4912.43",m,altitude,"42.60000000000002",m,speed,"2.426",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"35.25",percent,stance_time,"246.0",ms,vertical_ratio,"12.37",percent,stance_time_balance,"51.81",percent,step_length,"855.0",mm,unknown,"0",,heart_rate,"116",bpm,cadence,"86",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"42.60000000000002",m,enhanced_speed,"2.426",m/s,,,,
Data,9,hrv,time,"0.524|0.52|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805734",s,position_lat,"-547515214",semicircles,position_long,"2035482167",semicircles,distance,"4915.07",m,altitude,"42.200000000000045",m,speed,"2.463",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"34.75",percent,stance_time,"240.0",ms,vertical_ratio,"12.18",percent,stance_time_balance,"51.81",percent,step_length,"850.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"91",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"42.200000000000045",m,enhanced_speed,"2.463",m/s,,,,
Data,9,hrv,time,"0.526|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805735",s,position_lat,"-547515453",semicircles,position_long,"2035482331",semicircles,distance,"4917.54",m,altitude,"41.799999999999955",m,speed,"2.463",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"34.75",percent,stance_time,"237.0",ms,vertical_ratio,"11.81",percent,stance_time_balance,"51.81",percent,step_length,"850.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"92",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"41.799999999999955",m,enhanced_speed,"2.463",m/s,,,,
Data,9,hrv,time,"0.509|0.525|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805736",s,position_lat,"-547515698",semicircles,position_long,"2035482512",semicircles,distance,"4920.11",m,altitude,"41.39999999999998",m,speed,"2.501",m/s,vertical_oscillation,"101.5",mm,stance_time_percent,"34.75",percent,stance_time,"238.0",ms,vertical_ratio,"11.81",percent,stance_time_balance,"51.81",percent,step_length,"866.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"90",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"41.39999999999998",m,enhanced_speed,"2.501",m/s,,,,
Data,9,hrv,time,"0.53|0.519|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805737",s,position_lat,"-547515961",semicircles,position_long,"2035482726",semicircles,distance,"4922.92",m,altitude,"41.0",m,speed,"2.529",m/s,vertical_oscillation,"109.2",mm,stance_time_percent,"34.75",percent,stance_time,"241.0",ms,vertical_ratio,"12.0",percent,stance_time_balance,"51.81",percent,step_length,"884.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"84",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"41.0",m,enhanced_speed,"2.529",m/s,,,,
Data,9,hrv,time,"0.523|0.524|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805738",s,position_lat,"-547516210",semicircles,position_long,"2035482894",semicircles,distance,"4925.49",m,altitude,"40.60000000000002",m,speed,"2.566",m/s,vertical_oscillation,"121.0",mm,stance_time_percent,"34.75",percent,stance_time,"242.0",ms,vertical_ratio,"12.0",percent,stance_time_balance,"51.81",percent,step_length,"925.0",mm,unknown,"0",,heart_rate,"114",bpm,cadence,"84",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"40.60000000000002",m,enhanced_speed,"2.566",m/s,,,,
Data,9,hrv,time,"0.526|0.527|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805739",s,position_lat,"-547516468",semicircles,position_long,"2035483096",semicircles,distance,"4928.22",m,altitude,"40.200000000000045",m,speed,"2.622",m/s,vertical_oscillation,"113.2",mm,stance_time_percent,"34.75",percent,stance_time,"242.0",ms,vertical_ratio,"11.59",percent,stance_time_balance,"51.81",percent,step_length,"1041.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"85",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"40.200000000000045",m,enhanced_speed,"2.622",m/s,,,,
Data,9,hrv,time,"0.521|0.519|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805740",s,position_lat,"-547516742",semicircles,position_long,"2035483313",semicircles,distance,"4931.14",m,altitude,"39.39999999999998",m,speed,"2.631",m/s,vertical_oscillation,"109.2",mm,stance_time_percent,"34.5",percent,stance_time,"236.0",ms,vertical_ratio,"11.59",percent,stance_time_balance,"51.81",percent,step_length,"846.0",mm,unknown,"0",,heart_rate,"114",bpm,cadence,"92",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"39.39999999999998",m,enhanced_speed,"2.631",m/s,,,,
Data,9,hrv,time,"0.527|0.521|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805741",s,position_lat,"-547517005",semicircles,position_long,"2035483515",semicircles,distance,"4933.93",m,altitude,"38.799999999999955",m,speed,"2.678",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"34.5",percent,stance_time,"236.0",ms,vertical_ratio,"11.4",percent,stance_time_balance,"51.81",percent,step_length,"969.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"89",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"38.799999999999955",m,enhanced_speed,"2.678",m/s,,,,
Data,9,hrv,time,"0.52|0.519|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805742",s,position_lat,"-547517277",semicircles,position_long,"2035483738",semicircles,distance,"4936.83",m,altitude,"37.799999999999955",m,speed,"2.743",m/s,vertical_oscillation,"108.2",mm,stance_time_percent,"34.25",percent,stance_time,"235.0",ms,vertical_ratio,"11.12",percent,stance_time_balance,"51.9",percent,step_length,"958.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"89",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"37.799999999999955",m,enhanced_speed,"2.743",m/s,,,,
Data,9,hrv,time,"0.529|0.513|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"1031805743",s,position_lat,"-547517549",semicircles,position_long,"2035483970",semicircles,distance,"4939.78",m,altitude,"37.200000000000045",m,speed,"2.781",m/s,vertical_oscillation,"107.2",mm,stance_time_percent,"34.25",percent,stance_time,"234.0",ms,vertical_ratio,"11.12",percent,stance_time_balance,"51.9",percent,step_length,"975.0",mm,unknown,"0",,heart_rate,"115",bpm,cadence,"89",rpm,temperature,"14",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"37.200000000000045",m,enhanced_speed,"2.781",m/s,,,,
